filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
90_10-24-59.930.jpeg,28961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-24-59.930.jpeg,28961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":73,""cy"":168}","{}"
90_10-24-59.930.jpeg,28961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":125}","{}"
90_10-24-59.930.jpeg,28961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":139,""cy"":133}","{}"
90_10-24-59.930.jpeg,28961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":178,""cy"":145}","{}"
90_10-24-59.930.jpeg,28961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":146}","{}"
90_10-25-00.169.jpeg,28980,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-00.169.jpeg,28980,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":72,""cy"":167}","{}"
90_10-25-00.169.jpeg,28980,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":71,""cy"":126}","{}"
90_10-25-00.169.jpeg,28980,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":139,""cy"":135}","{}"
90_10-25-00.169.jpeg,28980,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":179,""cy"":150}","{}"
90_10-25-00.169.jpeg,28980,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":147}","{}"
90_10-25-00.416.jpeg,28982,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":167}","{}"
90_10-25-00.416.jpeg,28982,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":73,""cy"":167}","{}"
90_10-25-00.416.jpeg,28982,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":125}","{}"
90_10-25-00.416.jpeg,28982,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":136,""cy"":135}","{}"
90_10-25-00.416.jpeg,28982,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":178,""cy"":151}","{}"
90_10-25-00.416.jpeg,28982,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":148}","{}"
90_10-25-00.679.jpeg,28862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-00.679.jpeg,28862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":73,""cy"":167}","{}"
90_10-25-00.679.jpeg,28862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":130}","{}"
90_10-25-00.679.jpeg,28862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":134,""cy"":133}","{}"
90_10-25-00.679.jpeg,28862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":177,""cy"":151}","{}"
90_10-25-00.679.jpeg,28862,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-00.940.jpeg,28886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":167}","{}"
90_10-25-00.940.jpeg,28886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":73,""cy"":166}","{}"
90_10-25-00.940.jpeg,28886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":127}","{}"
90_10-25-00.940.jpeg,28886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":133,""cy"":131}","{}"
90_10-25-00.940.jpeg,28886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":180,""cy"":151}","{}"
90_10-25-00.940.jpeg,28886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":146}","{}"
90_10-25-01.174.jpeg,28928,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":167}","{}"
90_10-25-01.174.jpeg,28928,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":73,""cy"":166}","{}"
90_10-25-01.174.jpeg,28928,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":71,""cy"":130}","{}"
90_10-25-01.174.jpeg,28928,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":133,""cy"":130}","{}"
90_10-25-01.174.jpeg,28928,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":178,""cy"":150}","{}"
90_10-25-01.174.jpeg,28928,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":147}","{}"
90_10-25-01.417.jpeg,28935,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-01.417.jpeg,28935,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":73,""cy"":166}","{}"
90_10-25-01.417.jpeg,28935,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":128}","{}"
90_10-25-01.417.jpeg,28935,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":133}","{}"
90_10-25-01.417.jpeg,28935,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":179,""cy"":149}","{}"
90_10-25-01.417.jpeg,28935,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":146}","{}"
90_10-25-01.676.jpeg,28911,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-01.676.jpeg,28911,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":72,""cy"":168}","{}"
90_10-25-01.676.jpeg,28911,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-01.676.jpeg,28911,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":138,""cy"":134}","{}"
90_10-25-01.676.jpeg,28911,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":179,""cy"":151}","{}"
90_10-25-01.676.jpeg,28911,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":147}","{}"
90_10-25-01.930.jpeg,28907,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":169}","{}"
90_10-25-01.930.jpeg,28907,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":166}","{}"
90_10-25-01.930.jpeg,28907,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":129}","{}"
90_10-25-01.930.jpeg,28907,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":138,""cy"":135}","{}"
90_10-25-01.930.jpeg,28907,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":178,""cy"":150}","{}"
90_10-25-01.930.jpeg,28907,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":146}","{}"
90_10-25-02.179.jpeg,29045,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":42,""cy"":167}","{}"
90_10-25-02.179.jpeg,29045,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":72,""cy"":168}","{}"
90_10-25-02.179.jpeg,29045,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":71,""cy"":128}","{}"
90_10-25-02.179.jpeg,29045,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":133}","{}"
90_10-25-02.179.jpeg,29045,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":178,""cy"":149}","{}"
90_10-25-02.179.jpeg,29045,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":220,""cy"":147}","{}"
90_10-25-02.411.jpeg,29001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":41,""cy"":168}","{}"
90_10-25-02.411.jpeg,29001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":168}","{}"
90_10-25-02.411.jpeg,29001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":130}","{}"
90_10-25-02.411.jpeg,29001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":133,""cy"":131}","{}"
90_10-25-02.411.jpeg,29001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":180,""cy"":150}","{}"
90_10-25-02.411.jpeg,29001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-02.650.jpeg,28926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":167}","{}"
90_10-25-02.650.jpeg,28926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":168}","{}"
90_10-25-02.650.jpeg,28926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":126}","{}"
90_10-25-02.650.jpeg,28926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":132,""cy"":133}","{}"
90_10-25-02.650.jpeg,28926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":180,""cy"":150}","{}"
90_10-25-02.650.jpeg,28926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-02.866.jpeg,28946,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-02.866.jpeg,28946,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":75,""cy"":168}","{}"
90_10-25-02.866.jpeg,28946,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":72,""cy"":129}","{}"
90_10-25-02.866.jpeg,28946,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":136,""cy"":132}","{}"
90_10-25-02.866.jpeg,28946,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":177,""cy"":149}","{}"
90_10-25-02.866.jpeg,28946,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":220,""cy"":148}","{}"
90_10-25-03.127.jpeg,28898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":45,""cy"":168}","{}"
90_10-25-03.127.jpeg,28898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":72,""cy"":166}","{}"
90_10-25-03.127.jpeg,28898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":69,""cy"":127}","{}"
90_10-25-03.127.jpeg,28898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":134,""cy"":133}","{}"
90_10-25-03.127.jpeg,28898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":178,""cy"":150}","{}"
90_10-25-03.127.jpeg,28898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":146}","{}"
90_10-25-03.369.jpeg,28896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-03.369.jpeg,28896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":72,""cy"":168}","{}"
90_10-25-03.369.jpeg,28896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":69,""cy"":125}","{}"
90_10-25-03.369.jpeg,28896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":134}","{}"
90_10-25-03.369.jpeg,28896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":178,""cy"":151}","{}"
90_10-25-03.369.jpeg,28896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":146}","{}"
90_10-25-03.616.jpeg,28848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-03.616.jpeg,28848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":73,""cy"":166}","{}"
90_10-25-03.616.jpeg,28848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":69,""cy"":127}","{}"
90_10-25-03.616.jpeg,28848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":140,""cy"":137}","{}"
90_10-25-03.616.jpeg,28848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":180,""cy"":150}","{}"
90_10-25-03.616.jpeg,28848,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":145}","{}"
90_10-25-03.892.jpeg,28875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-03.892.jpeg,28875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":165}","{}"
90_10-25-03.892.jpeg,28875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":69,""cy"":127}","{}"
90_10-25-03.892.jpeg,28875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":138,""cy"":133}","{}"
90_10-25-03.892.jpeg,28875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":182,""cy"":150}","{}"
90_10-25-03.892.jpeg,28875,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-04.138.jpeg,28805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-04.138.jpeg,28805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":166}","{}"
90_10-25-04.138.jpeg,28805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":71,""cy"":127}","{}"
90_10-25-04.138.jpeg,28805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":136,""cy"":130}","{}"
90_10-25-04.138.jpeg,28805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":177,""cy"":151}","{}"
90_10-25-04.138.jpeg,28805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":222,""cy"":146}","{}"
90_10-25-04.372.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":44,""cy"":168}","{}"
90_10-25-04.372.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":166}","{}"
90_10-25-04.372.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":70,""cy"":130}","{}"
90_10-25-04.372.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":139,""cy"":134}","{}"
90_10-25-04.372.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":178,""cy"":149}","{}"
90_10-25-04.372.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":220,""cy"":146}","{}"
90_10-25-04.613.jpeg,29052,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-04.613.jpeg,29052,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-04.613.jpeg,29052,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-04.613.jpeg,29052,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-04.613.jpeg,29052,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-04.613.jpeg,29052,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-04.912.jpeg,28908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-04.912.jpeg,28908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-04.912.jpeg,28908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-04.912.jpeg,28908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-04.912.jpeg,28908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-04.912.jpeg,28908,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-05.179.jpeg,28953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-05.179.jpeg,28953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-05.179.jpeg,28953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-05.179.jpeg,28953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-05.179.jpeg,28953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-05.179.jpeg,28953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-05.415.jpeg,28939,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-05.415.jpeg,28939,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-05.415.jpeg,28939,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-05.415.jpeg,28939,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-05.415.jpeg,28939,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-05.415.jpeg,28939,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-05.652.jpeg,28906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-05.652.jpeg,28906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-05.652.jpeg,28906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-05.652.jpeg,28906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-05.652.jpeg,28906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-05.652.jpeg,28906,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-05.921.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-05.921.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-05.921.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-05.921.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-05.921.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-05.921.jpeg,28985,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-06.183.jpeg,28924,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-06.183.jpeg,28924,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-06.183.jpeg,28924,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-06.183.jpeg,28924,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-06.183.jpeg,28924,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-06.183.jpeg,28924,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-06.414.jpeg,28976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-06.414.jpeg,28976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-06.414.jpeg,28976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-06.414.jpeg,28976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-06.414.jpeg,28976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-06.414.jpeg,28976,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-06.656.jpeg,28853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-06.656.jpeg,28853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
90_10-25-06.656.jpeg,28853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":68,""cy"":128}","{}"
90_10-25-06.656.jpeg,28853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":135,""cy"":132}","{}"
90_10-25-06.656.jpeg,28853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":175,""cy"":149}","{}"
90_10-25-06.656.jpeg,28853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":221,""cy"":146}","{}"
90_10-25-06.925.jpeg,28961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":43,""cy"":168}","{}"
90_10-25-06.925.jpeg,28961,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":74,""cy"":167}","{}"
