filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
130_15-01-22.383.jpeg,12548,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":227}","{}"
130_15-01-22.383.jpeg,12548,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-22.383.jpeg,12548,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":199}","{}"
130_15-01-22.383.jpeg,12548,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":218}","{}"
130_15-01-22.383.jpeg,12548,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":135,""cy"":226}","{}"
130_15-01-22.383.jpeg,12548,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":174,""cy"":222}","{}"
130_15-01-22.770.jpeg,12536,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":227}","{}"
130_15-01-22.770.jpeg,12536,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-22.770.jpeg,12536,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":198}","{}"
130_15-01-22.770.jpeg,12536,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":218}","{}"
130_15-01-22.770.jpeg,12536,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":134,""cy"":225}","{}"
130_15-01-22.770.jpeg,12536,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":222}","{}"
130_15-01-23.135.jpeg,12641,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":227}","{}"
130_15-01-23.135.jpeg,12641,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":39,""cy"":224}","{}"
130_15-01-23.135.jpeg,12641,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":198}","{}"
130_15-01-23.135.jpeg,12641,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":216}","{}"
130_15-01-23.135.jpeg,12641,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":135,""cy"":225}","{}"
130_15-01-23.135.jpeg,12641,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":222}","{}"
130_15-01-23.488.jpeg,12568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":19,""cy"":228}","{}"
130_15-01-23.488.jpeg,12568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-23.488.jpeg,12568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":199}","{}"
130_15-01-23.488.jpeg,12568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":89,""cy"":218}","{}"
130_15-01-23.488.jpeg,12568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":134,""cy"":225}","{}"
130_15-01-23.488.jpeg,12568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":221}","{}"
130_15-01-24.194.jpeg,12549,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":227}","{}"
130_15-01-24.194.jpeg,12549,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":225}","{}"
130_15-01-24.194.jpeg,12549,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":198}","{}"
130_15-01-24.194.jpeg,12549,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":219}","{}"
130_15-01-24.194.jpeg,12549,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":133,""cy"":226}","{}"
130_15-01-24.194.jpeg,12549,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":174,""cy"":222}","{}"
130_15-01-24.556.jpeg,12528,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":227}","{}"
130_15-01-24.556.jpeg,12528,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":225}","{}"
130_15-01-24.556.jpeg,12528,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":198}","{}"
130_15-01-24.556.jpeg,12528,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":219}","{}"
130_15-01-24.556.jpeg,12528,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":133,""cy"":226}","{}"
130_15-01-24.556.jpeg,12528,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":174,""cy"":222}","{}"
130_15-01-24.923.jpeg,12559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":227}","{}"
130_15-01-24.923.jpeg,12559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":225}","{}"
130_15-01-24.923.jpeg,12559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":198}","{}"
130_15-01-24.923.jpeg,12559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":219}","{}"
130_15-01-24.923.jpeg,12559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":133,""cy"":226}","{}"
130_15-01-24.923.jpeg,12559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":174,""cy"":222}","{}"
130_15-01-25.269.jpeg,12488,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":227}","{}"
130_15-01-25.269.jpeg,12488,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":225}","{}"
130_15-01-25.269.jpeg,12488,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":198}","{}"
130_15-01-25.269.jpeg,12488,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":219}","{}"
130_15-01-25.269.jpeg,12488,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":133,""cy"":226}","{}"
130_15-01-25.269.jpeg,12488,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":174,""cy"":222}","{}"
130_15-01-25.640.jpeg,12485,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":227}","{}"
130_15-01-25.640.jpeg,12485,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":225}","{}"
130_15-01-25.640.jpeg,12485,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":198}","{}"
130_15-01-25.640.jpeg,12485,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":219}","{}"
130_15-01-25.640.jpeg,12485,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":133,""cy"":226}","{}"
130_15-01-25.640.jpeg,12485,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":174,""cy"":222}","{}"
130_15-01-30.364.jpeg,12702,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":21,""cy"":228}","{}"
130_15-01-30.364.jpeg,12702,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":44,""cy"":226}","{}"
130_15-01-30.364.jpeg,12702,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":43,""cy"":197}","{}"
130_15-01-30.364.jpeg,12702,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":196}","{}"
130_15-01-30.364.jpeg,12702,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":132,""cy"":208}","{}"
130_15-01-30.364.jpeg,12702,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":173,""cy"":214}","{}"
130_15-01-31.399.jpeg,12712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":228}","{}"
130_15-01-31.399.jpeg,12712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-31.399.jpeg,12712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":38,""cy"":197}","{}"
130_15-01-31.399.jpeg,12712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":199}","{}"
130_15-01-31.399.jpeg,12712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":126,""cy"":210}","{}"
130_15-01-31.399.jpeg,12712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":166,""cy"":213}","{}"
130_15-01-34.188.jpeg,12701,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":19,""cy"":227}","{}"
130_15-01-34.188.jpeg,12701,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":225}","{}"
130_15-01-34.188.jpeg,12701,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":36,""cy"":197}","{}"
130_15-01-34.188.jpeg,12701,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":84,""cy"":198}","{}"
130_15-01-34.188.jpeg,12701,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":123,""cy"":211}","{}"
130_15-01-34.188.jpeg,12701,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":164,""cy"":214}","{}"
130_15-01-34.523.jpeg,12571,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":19,""cy"":226}","{}"
130_15-01-34.523.jpeg,12571,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-34.523.jpeg,12571,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":35,""cy"":199}","{}"
130_15-01-34.523.jpeg,12571,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":83,""cy"":212}","{}"
130_15-01-34.523.jpeg,12571,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":121,""cy"":223}","{}"
130_15-01-34.523.jpeg,12571,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":156,""cy"":213}","{}"
130_15-01-34.907.jpeg,12331,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":19,""cy"":227}","{}"
130_15-01-34.907.jpeg,12331,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":226}","{}"
130_15-01-34.907.jpeg,12331,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":29,""cy"":204}","{}"
130_15-01-34.907.jpeg,12331,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":76,""cy"":214}","{}"
130_15-01-34.907.jpeg,12331,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":118,""cy"":224}","{}"
130_15-01-34.907.jpeg,12331,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":157,""cy"":212}","{}"
130_15-01-48.375.jpeg,13323,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":226}","{}"
130_15-01-48.375.jpeg,13323,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-48.375.jpeg,13323,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":38,""cy"":195}","{}"
130_15-01-48.375.jpeg,13323,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":193}","{}"
130_15-01-48.375.jpeg,13323,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":126,""cy"":210}","{}"
130_15-01-48.375.jpeg,13323,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":167,""cy"":215}","{}"
130_15-01-48.986.jpeg,13304,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":227}","{}"
130_15-01-48.986.jpeg,13304,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":225}","{}"
130_15-01-48.986.jpeg,13304,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":196}","{}"
130_15-01-48.986.jpeg,13304,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":195}","{}"
130_15-01-48.986.jpeg,13304,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":126,""cy"":211}","{}"
130_15-01-48.986.jpeg,13304,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":167,""cy"":216}","{}"
130_15-01-49.200.jpeg,13399,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":227}","{}"
130_15-01-49.200.jpeg,13399,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-49.200.jpeg,13399,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":195}","{}"
130_15-01-49.200.jpeg,13399,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":196}","{}"
130_15-01-49.200.jpeg,13399,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":127,""cy"":212}","{}"
130_15-01-49.200.jpeg,13399,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":168,""cy"":214}","{}"
130_15-01-49.600.jpeg,13407,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":227}","{}"
130_15-01-49.600.jpeg,13407,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":227}","{}"
130_15-01-49.600.jpeg,13407,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":40,""cy"":197}","{}"
130_15-01-49.600.jpeg,13407,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":199}","{}"
130_15-01-49.600.jpeg,13407,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":126,""cy"":212}","{}"
130_15-01-49.600.jpeg,13407,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":166,""cy"":214}","{}"
130_15-01-49.803.jpeg,13515,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":227}","{}"
130_15-01-49.803.jpeg,13515,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-49.803.jpeg,13515,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":40,""cy"":198}","{}"
130_15-01-49.803.jpeg,13515,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":199}","{}"
130_15-01-49.803.jpeg,13515,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":126,""cy"":212}","{}"
130_15-01-49.803.jpeg,13515,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":168,""cy"":214}","{}"
130_15-01-49.978.jpeg,13127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":228}","{}"
130_15-01-49.978.jpeg,13127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-49.978.jpeg,13127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":40,""cy"":196}","{}"
130_15-01-49.978.jpeg,13127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":198}","{}"
130_15-01-49.978.jpeg,13127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":125,""cy"":211}","{}"
130_15-01-49.978.jpeg,13127,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":168,""cy"":215}","{}"
130_15-01-50.163.jpeg,13441,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":228}","{}"
130_15-01-50.163.jpeg,13441,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":221}","{}"
130_15-01-50.163.jpeg,13441,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":193}","{}"
130_15-01-50.163.jpeg,13441,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":196}","{}"
130_15-01-50.163.jpeg,13441,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":124,""cy"":211}","{}"
130_15-01-50.163.jpeg,13441,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":166,""cy"":214}","{}"
130_15-01-50.366.jpeg,13113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":228}","{}"
130_15-01-50.366.jpeg,13113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":41,""cy"":225}","{}"
130_15-01-50.366.jpeg,13113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":40,""cy"":195}","{}"
130_15-01-50.366.jpeg,13113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":198}","{}"
130_15-01-50.366.jpeg,13113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":125,""cy"":213}","{}"
130_15-01-50.366.jpeg,13113,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":166,""cy"":214}","{}"
130_15-01-51.708.jpeg,13230,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":228}","{}"
130_15-01-51.708.jpeg,13230,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":40,""cy"":226}","{}"
130_15-01-51.708.jpeg,13230,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":197}","{}"
130_15-01-51.708.jpeg,13230,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":192}","{}"
130_15-01-51.708.jpeg,13230,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":125,""cy"":207}","{}"
130_15-01-51.708.jpeg,13230,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":166,""cy"":215}","{}"
130_15-01-52.140.jpeg,13218,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":18,""cy"":227}","{}"
130_15-01-52.140.jpeg,13218,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":39,""cy"":226}","{}"
130_15-01-52.140.jpeg,13218,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":197}","{}"
130_15-01-52.140.jpeg,13218,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":193}","{}"
130_15-01-52.140.jpeg,13218,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":125,""cy"":208}","{}"
130_15-01-52.140.jpeg,13218,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":168,""cy"":215}","{}"
130_15-01-52.512.jpeg,13164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":228}","{}"
130_15-01-52.512.jpeg,13164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":39,""cy"":226}","{}"
130_15-01-52.512.jpeg,13164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":36,""cy"":198}","{}"
130_15-01-52.512.jpeg,13164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":191}","{}"
130_15-01-52.512.jpeg,13164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":122,""cy"":207}","{}"
130_15-01-52.512.jpeg,13164,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":166,""cy"":215}","{}"
130_15-01-52.931.jpeg,13206,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":228}","{}"
130_15-01-52.931.jpeg,13206,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":39,""cy"":226}","{}"
130_15-01-52.931.jpeg,13206,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":198}","{}"
130_15-01-52.931.jpeg,13206,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":194}","{}"
130_15-01-52.931.jpeg,13206,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":124,""cy"":208}","{}"
130_15-01-52.931.jpeg,13206,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":165,""cy"":214}","{}"
130_15-01-53.126.jpeg,13235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":228}","{}"
130_15-01-53.126.jpeg,13235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":39,""cy"":226}","{}"
130_15-01-53.126.jpeg,13235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":198}","{}"
130_15-01-53.126.jpeg,13235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":194}","{}"
130_15-01-53.126.jpeg,13235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":124,""cy"":208}","{}"
130_15-01-53.126.jpeg,13235,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":165,""cy"":214}","{}"
130_15-01-54.122.jpeg,13274,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":228}","{}"
130_15-01-54.122.jpeg,13274,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":39,""cy"":226}","{}"
130_15-01-54.122.jpeg,13274,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":198}","{}"
130_15-01-54.122.jpeg,13274,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":86,""cy"":194}","{}"
130_15-01-54.122.jpeg,13274,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":124,""cy"":208}","{}"
130_15-01-54.122.jpeg,13274,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":165,""cy"":214}","{}"
130_15-01-54.495.jpeg,13315,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":17,""cy"":228}","{}"
130_15-01-54.495.jpeg,13315,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":39,""cy"":226}","{}"
