filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
35_13-36-40.640.jpeg,36377,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-40.866.jpeg,36387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-41.093.jpeg,36369,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-41.288.jpeg,36426,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-41.449.jpeg,36421,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-41.608.jpeg,36383,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-41.804.jpeg,36452,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-42.042.jpeg,36391,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-42.246.jpeg,36439,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-42.430.jpeg,36425,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-42.600.jpeg,36456,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-42.759.jpeg,36474,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-42.925.jpeg,36499,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-43.149.jpeg,36474,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-43.323.jpeg,36455,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-43.491.jpeg,36435,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-43.673.jpeg,36457,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-43.846.jpeg,36417,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-44.011.jpeg,36449,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-44.257.jpeg,36507,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-44.434.jpeg,36449,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-44.626.jpeg,36435,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-44.794.jpeg,36392,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-44.968.jpeg,36424,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-45.140.jpeg,36526,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-45.570.jpeg,36464,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-45.906.jpeg,36424,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-46.406.jpeg,36500,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-46.611.jpeg,36436,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-46.778.jpeg,36402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-46.943.jpeg,36476,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-47.103.jpeg,36449,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-47.268.jpeg,36373,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-47.430.jpeg,36431,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-47.692.jpeg,36391,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-47.948.jpeg,36402,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-48.118.jpeg,36416,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-48.290.jpeg,36365,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-48.458.jpeg,36351,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-48.670.jpeg,36376,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-48.838.jpeg,36344,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-49.022.jpeg,36361,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-49.188.jpeg,36350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-49.430.jpeg,36392,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-49.610.jpeg,36361,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-49.814.jpeg,36346,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
35_13-36-49.989.jpeg,36340,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-13.379.jpeg,23708,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-13.638.jpeg,23749,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-13.823.jpeg,23761,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-17.538.jpeg,23751,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-17.817.jpeg,23748,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-18.009.jpeg,23690,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-18.234.jpeg,23802,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-18.428.jpeg,23744,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-18.764.jpeg,23745,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-19.029.jpeg,23712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-19.209.jpeg,23741,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-19.437.jpeg,23731,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-19.609.jpeg,23678,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-19.839.jpeg,23757,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-20.074.jpeg,23704,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-20.269.jpeg,23723,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-20.510.jpeg,23828,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-20.701.jpeg,23803,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-20.911.jpeg,23870,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-21.159.jpeg,23746,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-21.359.jpeg,23768,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-21.558.jpeg,23761,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-21.749.jpeg,23798,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-21.955.jpeg,23790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-22.200.jpeg,23694,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-22.380.jpeg,23752,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-22.581.jpeg,23727,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-22.753.jpeg,23721,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-22.963.jpeg,23778,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-23.240.jpeg,23711,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-23.430.jpeg,23743,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-23.717.jpeg,23770,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-23.909.jpeg,23621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-24.113.jpeg,23626,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-24.367.jpeg,23696,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-24.544.jpeg,23667,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-24.746.jpeg,23633,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-24.934.jpeg,23697,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-25.140.jpeg,23686,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-25.369.jpeg,23701,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-25.545.jpeg,23727,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-25.747.jpeg,23719,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-25.927.jpeg,23712,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-26.117.jpeg,23649,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-26.338.jpeg,23631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-26.617.jpeg,23693,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-26.789.jpeg,23632,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-26.983.jpeg,23716,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-27.170.jpeg,23604,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-27.379.jpeg,23628,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-27.670.jpeg,23650,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-27.863.jpeg,23676,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-28.110.jpeg,23613,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-28.293.jpeg,23631,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-28.499.jpeg,23653,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-28.769.jpeg,23625,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-28.963.jpeg,23615,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-29.177.jpeg,23599,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-29.367.jpeg,23614,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-29.579.jpeg,23568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-29.817.jpeg,23638,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-29.999.jpeg,23566,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-30.240.jpeg,23566,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-30.430.jpeg,23588,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-30.688.jpeg,23639,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-30.926.jpeg,23568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-31.119.jpeg,23539,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-31.321.jpeg,23638,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-31.527.jpeg,23645,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-31.767.jpeg,23602,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-32.040.jpeg,23616,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-32.240.jpeg,23705,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-32.444.jpeg,23645,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-32.663.jpeg,23688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-32.889.jpeg,23726,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-33.169.jpeg,23711,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-33.390.jpeg,23690,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-33.643.jpeg,23705,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-33.852.jpeg,23662,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-34.072.jpeg,23570,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-34.309.jpeg,23614,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-39.505.jpeg,23590,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-39.927.jpeg,23663,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-40.224.jpeg,23582,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-40.468.jpeg,23596,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-40.749.jpeg,23590,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-41.058.jpeg,23652,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-41.290.jpeg,23681,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-41.574.jpeg,23715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-41.899.jpeg,23651,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-42.177.jpeg,23622,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-42.399.jpeg,23628,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-42.629.jpeg,23620,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-42.839.jpeg,23685,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-43.053.jpeg,23621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-43.314.jpeg,23659,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-43.520.jpeg,23596,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
36_12-22-43.755.jpeg,23611,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-06.756.jpeg,22010,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-07.397.jpeg,22001,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-07.947.jpeg,22071,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-08.587.jpeg,22002,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-09.147.jpeg,22034,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-09.746.jpeg,21978,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-10.357.jpeg,22004,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-10.957.jpeg,21900,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-11.426.jpeg,22003,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-11.977.jpeg,22042,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-12.587.jpeg,22011,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-13.217.jpeg,22030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-13.735.jpeg,22009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-14.417.jpeg,21932,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-14.926.jpeg,21949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-15.537.jpeg,21972,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-16.097.jpeg,21964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-16.667.jpeg,21953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-17.247.jpeg,21990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-17.875.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-18.296.jpeg,21921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-18.897.jpeg,21983,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-19.467.jpeg,21973,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-20.017.jpeg,22013,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-20.577.jpeg,21896,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-21.207.jpeg,21917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-21.707.jpeg,21971,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-22.337.jpeg,21898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-22.866.jpeg,21984,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-23.476.jpeg,21938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-23.966.jpeg,22038,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-24.616.jpeg,21945,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-25.527.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-26.107.jpeg,21940,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-26.657.jpeg,21886,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-27.726.jpeg,21884,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-28.966.jpeg,21912,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-29.637.jpeg,21772,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-30.855.jpeg,21805,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-32.056.jpeg,21835,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-32.697.jpeg,21776,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-33.176.jpeg,21790,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-33.745.jpeg,21909,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-34.376.jpeg,21851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-34.846.jpeg,21851,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-36.017.jpeg,21721,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-36.677.jpeg,21677,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
37_10-16-37.167.jpeg,21690,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-01.152.jpeg,20649,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-02.794.jpeg,20668,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-06.022.jpeg,20726,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-06.189.jpeg,20539,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-06.362.jpeg,20764,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-06.528.jpeg,20585,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-06.710.jpeg,20738,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-06.866.jpeg,20643,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-06.987.jpeg,20688,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-07.176.jpeg,20665,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-07.354.jpeg,20651,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-07.509.jpeg,20562,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-07.661.jpeg,20751,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-07.825.jpeg,20809,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-08.476.jpeg,20658,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-09.657.jpeg,20608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-09.834.jpeg,20715,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-10.165.jpeg,20717,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-11.984.jpeg,20616,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-12.654.jpeg,20491,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-12.813.jpeg,20716,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-12.976.jpeg,20624,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-13.140.jpeg,20628,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-13.330.jpeg,20656,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-14.458.jpeg,20568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-14.940.jpeg,20632,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-15.640.jpeg,20558,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-15.976.jpeg,20477,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-16.124.jpeg,20568,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-16.299.jpeg,20638,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-16.477.jpeg,20564,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-16.613.jpeg,20540,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-16.777.jpeg,20564,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-16.954.jpeg,20626,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
40_18-45-17.137.jpeg,20608,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",0,0,"{}","{}"
