filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
174_15-35-01.796.jpeg,27700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":16,""cy"":224}","{}"
174_15-35-01.796.jpeg,27700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":223}","{}"
174_15-35-01.796.jpeg,27700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":36,""cy"":179}","{}"
174_15-35-01.796.jpeg,27700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":95,""cy"":184}","{}"
174_15-35-01.796.jpeg,27700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":205}","{}"
174_15-35-01.796.jpeg,27700,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":175,""cy"":204}","{}"
174_15-35-01.934.jpeg,27603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":11,""cy"":221}","{}"
174_15-35-01.934.jpeg,27603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":35,""cy"":221}","{}"
174_15-35-01.934.jpeg,27603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":179}","{}"
174_15-35-01.934.jpeg,27603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":183}","{}"
174_15-35-01.934.jpeg,27603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":127,""cy"":208}","{}"
174_15-35-01.934.jpeg,27603,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":204}","{}"
174_15-35-02.087.jpeg,27096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":14,""cy"":223}","{}"
174_15-35-02.087.jpeg,27096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":38,""cy"":222}","{}"
174_15-35-02.087.jpeg,27096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":179}","{}"
174_15-35-02.087.jpeg,27096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":89,""cy"":188}","{}"
174_15-35-02.087.jpeg,27096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":129,""cy"":207}","{}"
174_15-35-02.087.jpeg,27096,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":204}","{}"
174_15-35-02.225.jpeg,27030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":11,""cy"":223}","{}"
174_15-35-02.225.jpeg,27030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":34,""cy"":222}","{}"
174_15-35-02.225.jpeg,27030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":35,""cy"":179}","{}"
174_15-35-02.225.jpeg,27030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":186}","{}"
174_15-35-02.225.jpeg,27030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":207}","{}"
174_15-35-02.225.jpeg,27030,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":204}","{}"
174_15-35-02.375.jpeg,27025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":14,""cy"":222}","{}"
174_15-35-02.375.jpeg,27025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":35,""cy"":223}","{}"
174_15-35-02.375.jpeg,27025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":36,""cy"":179}","{}"
174_15-35-02.375.jpeg,27025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":187}","{}"
174_15-35-02.375.jpeg,27025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":128,""cy"":208}","{}"
174_15-35-02.375.jpeg,27025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":203}","{}"
174_15-35-02.526.jpeg,27010,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":16,""cy"":221}","{}"
174_15-35-02.526.jpeg,27010,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":222}","{}"
174_15-35-02.526.jpeg,27010,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":34,""cy"":180}","{}"
174_15-35-02.526.jpeg,27010,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":88,""cy"":184}","{}"
174_15-35-02.526.jpeg,27010,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":128,""cy"":209}","{}"
174_15-35-02.526.jpeg,27010,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":175,""cy"":204}","{}"
174_15-35-02.694.jpeg,27028,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":14,""cy"":223}","{}"
174_15-35-02.694.jpeg,27028,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":37,""cy"":221}","{}"
174_15-35-02.694.jpeg,27028,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":40,""cy"":180}","{}"
174_15-35-02.694.jpeg,27028,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":189}","{}"
174_15-35-02.694.jpeg,27028,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":207}","{}"
174_15-35-02.694.jpeg,27028,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":202}","{}"
174_15-35-02.834.jpeg,27048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":16,""cy"":221}","{}"
174_15-35-02.834.jpeg,27048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":34,""cy"":222}","{}"
174_15-35-02.834.jpeg,27048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":179}","{}"
174_15-35-02.834.jpeg,27048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":89,""cy"":187}","{}"
174_15-35-02.834.jpeg,27048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":205}","{}"
174_15-35-02.834.jpeg,27048,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":174,""cy"":204}","{}"
174_15-35-02.998.jpeg,26927,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":14,""cy"":223}","{}"
174_15-35-02.998.jpeg,26927,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":39,""cy"":221}","{}"
174_15-35-02.998.jpeg,26927,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":175}","{}"
174_15-35-02.998.jpeg,26927,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":180}","{}"
174_15-35-02.998.jpeg,26927,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":131,""cy"":202}","{}"
174_15-35-02.998.jpeg,26927,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":202}","{}"
174_15-35-03.126.jpeg,26929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":14,""cy"":223}","{}"
174_15-35-03.126.jpeg,26929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":38,""cy"":223}","{}"
174_15-35-03.126.jpeg,26929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":40,""cy"":178}","{}"
174_15-35-03.126.jpeg,26929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":172}","{}"
174_15-35-03.126.jpeg,26929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":129,""cy"":194}","{}"
174_15-35-03.126.jpeg,26929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":202}","{}"
174_15-35-03.422.jpeg,26213,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":12,""cy"":222}","{}"
174_15-35-03.422.jpeg,26213,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":35,""cy"":222}","{}"
174_15-35-03.422.jpeg,26213,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":179}","{}"
174_15-35-03.422.jpeg,26213,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":168}","{}"
174_15-35-03.422.jpeg,26213,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":131,""cy"":195}","{}"
174_15-35-03.422.jpeg,26213,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":200}","{}"
174_15-35-03.814.jpeg,26334,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":10,""cy"":222}","{}"
174_15-35-03.814.jpeg,26334,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":222}","{}"
174_15-35-03.814.jpeg,26334,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":178}","{}"
174_15-35-03.814.jpeg,26334,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":164}","{}"
174_15-35-03.814.jpeg,26334,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":131,""cy"":193}","{}"
174_15-35-03.814.jpeg,26334,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":201}","{}"
174_15-35-03.938.jpeg,26301,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":11,""cy"":222}","{}"
174_15-35-03.938.jpeg,26301,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":222}","{}"
174_15-35-03.938.jpeg,26301,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":180}","{}"
174_15-35-03.938.jpeg,26301,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":165}","{}"
174_15-35-03.938.jpeg,26301,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":132,""cy"":194}","{}"
174_15-35-03.938.jpeg,26301,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":201}","{}"
174_15-35-04.120.jpeg,27128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":10,""cy"":223}","{}"
174_15-35-04.120.jpeg,27128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":222}","{}"
174_15-35-04.120.jpeg,27128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":42,""cy"":178}","{}"
174_15-35-04.120.jpeg,27128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":165}","{}"
174_15-35-04.120.jpeg,27128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":132,""cy"":194}","{}"
174_15-35-04.120.jpeg,27128,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":180,""cy"":202}","{}"
174_15-35-04.457.jpeg,27299,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":9,""cy"":223}","{}"
174_15-35-04.457.jpeg,27299,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":223}","{}"
174_15-35-04.457.jpeg,27299,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":43,""cy"":177}","{}"
174_15-35-04.457.jpeg,27299,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":165}","{}"
174_15-35-04.457.jpeg,27299,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":131,""cy"":193}","{}"
174_15-35-04.457.jpeg,27299,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":201}","{}"
174_15-35-04.585.jpeg,27387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":9,""cy"":223}","{}"
174_15-35-04.585.jpeg,27387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":35,""cy"":223}","{}"
174_15-35-04.585.jpeg,27387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":43,""cy"":178}","{}"
174_15-35-04.585.jpeg,27387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":93,""cy"":164}","{}"
174_15-35-04.585.jpeg,27387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":132,""cy"":195}","{}"
174_15-35-04.585.jpeg,27387,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":204}","{}"
174_15-35-04.910.jpeg,27327,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":11,""cy"":223}","{}"
174_15-35-04.910.jpeg,27327,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":223}","{}"
174_15-35-04.910.jpeg,27327,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":180}","{}"
174_15-35-04.910.jpeg,27327,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":163}","{}"
174_15-35-04.910.jpeg,27327,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":129,""cy"":191}","{}"
174_15-35-04.910.jpeg,27327,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":174,""cy"":202}","{}"
174_15-35-05.744.jpeg,27366,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":10,""cy"":222}","{}"
174_15-35-05.744.jpeg,27366,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":34,""cy"":222}","{}"
174_15-35-05.744.jpeg,27366,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":41,""cy"":178}","{}"
174_15-35-05.744.jpeg,27366,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":87,""cy"":167}","{}"
174_15-35-05.744.jpeg,27366,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":196}","{}"
174_15-35-05.744.jpeg,27366,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":203}","{}"
174_15-35-05.896.jpeg,27193,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":10,""cy"":222}","{}"
174_15-35-05.896.jpeg,27193,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":35,""cy"":221}","{}"
174_15-35-05.896.jpeg,27193,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":40,""cy"":179}","{}"
174_15-35-05.896.jpeg,27193,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":89,""cy"":168}","{}"
174_15-35-05.896.jpeg,27193,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":132,""cy"":198}","{}"
174_15-35-05.896.jpeg,27193,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":202}","{}"
174_15-35-06.174.jpeg,26609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":11,""cy"":223}","{}"
174_15-35-06.174.jpeg,26609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":35,""cy"":223}","{}"
174_15-35-06.174.jpeg,26609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":180}","{}"
174_15-35-06.174.jpeg,26609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":94,""cy"":181}","{}"
174_15-35-06.174.jpeg,26609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":133,""cy"":203}","{}"
174_15-35-06.174.jpeg,26609,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":202}","{}"
174_15-35-06.522.jpeg,26588,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":12,""cy"":223}","{}"
174_15-35-06.522.jpeg,26588,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":34,""cy"":222}","{}"
174_15-35-06.522.jpeg,26588,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":183}","{}"
174_15-35-06.522.jpeg,26588,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":190}","{}"
174_15-35-06.522.jpeg,26588,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":131,""cy"":207}","{}"
174_15-35-06.522.jpeg,26588,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":175,""cy"":202}","{}"
174_15-35-06.734.jpeg,27212,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":14,""cy"":221}","{}"
174_15-35-06.734.jpeg,27212,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":222}","{}"
174_15-35-06.734.jpeg,27212,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":181}","{}"
174_15-35-06.734.jpeg,27212,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":92,""cy"":187}","{}"
174_15-35-06.734.jpeg,27212,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":207}","{}"
174_15-35-06.734.jpeg,27212,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":203}","{}"
174_15-35-06.920.jpeg,27389,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":9,""cy"":223}","{}"
174_15-35-06.920.jpeg,27389,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":35,""cy"":222}","{}"
174_15-35-06.920.jpeg,27389,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":181}","{}"
174_15-35-06.920.jpeg,27389,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":91,""cy"":190}","{}"
174_15-35-06.920.jpeg,27389,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":135,""cy"":210}","{}"
174_15-35-06.920.jpeg,27389,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":177,""cy"":204}","{}"
174_15-35-07.131.jpeg,27375,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":10,""cy"":223}","{}"
174_15-35-07.131.jpeg,27375,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":38,""cy"":222}","{}"
174_15-35-07.131.jpeg,27375,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":180}","{}"
174_15-35-07.131.jpeg,27375,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":191}","{}"
174_15-35-07.131.jpeg,27375,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":131,""cy"":206}","{}"
174_15-35-07.131.jpeg,27375,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":202}","{}"
174_15-35-07.430.jpeg,27381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":10,""cy"":221}","{}"
174_15-35-07.430.jpeg,27381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":221}","{}"
174_15-35-07.430.jpeg,27381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":36,""cy"":179}","{}"
174_15-35-07.430.jpeg,27381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":89,""cy"":188}","{}"
174_15-35-07.430.jpeg,27381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":132,""cy"":207}","{}"
174_15-35-07.430.jpeg,27381,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":202}","{}"
174_15-35-07.580.jpeg,27332,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":11,""cy"":224}","{}"
174_15-35-07.580.jpeg,27332,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":38,""cy"":222}","{}"
174_15-35-07.580.jpeg,27332,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":39,""cy"":180}","{}"
174_15-35-07.580.jpeg,27332,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":188}","{}"
174_15-35-07.580.jpeg,27332,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":207}","{}"
174_15-35-07.580.jpeg,27332,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":175,""cy"":204}","{}"
174_15-35-07.746.jpeg,27234,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":13,""cy"":223}","{}"
174_15-35-07.746.jpeg,27234,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":222}","{}"
174_15-35-07.746.jpeg,27234,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":37,""cy"":179}","{}"
174_15-35-07.746.jpeg,27234,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":188}","{}"
174_15-35-07.746.jpeg,27234,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":130,""cy"":206}","{}"
174_15-35-07.746.jpeg,27234,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":178,""cy"":203}","{}"
174_15-35-07.888.jpeg,27296,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":13,""cy"":222}","{}"
174_15-35-07.888.jpeg,27296,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":34,""cy"":222}","{}"
174_15-35-07.888.jpeg,27296,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":38,""cy"":182}","{}"
174_15-35-07.888.jpeg,27296,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":90,""cy"":190}","{}"
174_15-35-07.888.jpeg,27296,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":129,""cy"":208}","{}"
174_15-35-07.888.jpeg,27296,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":176,""cy"":204}","{}"
174_15-35-08.038.jpeg,27276,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":12,""cy"":222}","{}"
174_15-35-08.038.jpeg,27276,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":36,""cy"":219}","{}"
