filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
45_08-43-16.170.jpeg,14954,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":222}","{}"
45_08-43-16.170.jpeg,14954,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":79,""cy"":228}","{}"
45_08-43-16.170.jpeg,14954,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":244}","{}"
45_08-43-16.170.jpeg,14954,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":249}","{}"
45_08-43-16.443.jpeg,14884,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":254}","{}"
45_08-43-16.443.jpeg,14884,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":123,""cy"":255}","{}"
45_08-43-16.443.jpeg,14884,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":124,""cy"":221}","{}"
45_08-43-16.443.jpeg,14884,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":81,""cy"":229}","{}"
45_08-43-16.443.jpeg,14884,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":43,""cy"":243}","{}"
45_08-43-16.443.jpeg,14884,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":248}","{}"
45_08-43-16.693.jpeg,14866,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":147,""cy"":254}","{}"
45_08-43-16.693.jpeg,14866,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":120,""cy"":254}","{}"
45_08-43-16.693.jpeg,14866,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":122,""cy"":221}","{}"
45_08-43-16.693.jpeg,14866,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":76,""cy"":227}","{}"
45_08-43-16.693.jpeg,14866,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":245}","{}"
45_08-43-16.693.jpeg,14866,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":249}","{}"
45_08-43-16.842.jpeg,14923,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":255}","{}"
45_08-43-16.842.jpeg,14923,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":123,""cy"":256}","{}"
45_08-43-16.842.jpeg,14923,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":219}","{}"
45_08-43-16.842.jpeg,14923,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":80,""cy"":230}","{}"
45_08-43-16.842.jpeg,14923,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":44,""cy"":244}","{}"
45_08-43-16.842.jpeg,14923,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":3,""cy"":248}","{}"
45_08-43-17.009.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",7,0,"{""name"":""point"",""cx"":147,""cy"":3}","{}"
45_08-43-17.009.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",7,1,"{""name"":""point"",""cx"":151,""cy"":254}","{}"
45_08-43-17.009.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",7,2,"{""name"":""point"",""cx"":123,""cy"":255}","{}"
45_08-43-17.009.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",7,3,"{""name"":""point"",""cx"":124,""cy"":224}","{}"
45_08-43-17.009.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",7,4,"{""name"":""point"",""cx"":78,""cy"":228}","{}"
45_08-43-17.009.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",7,5,"{""name"":""point"",""cx"":41,""cy"":245}","{}"
45_08-43-17.009.jpeg,14937,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",7,6,"{""name"":""point"",""cx"":2,""cy"":252}","{}"
45_08-43-17.272.jpeg,14898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":254}","{}"
45_08-43-17.272.jpeg,14898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":121,""cy"":256}","{}"
45_08-43-17.272.jpeg,14898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":125,""cy"":222}","{}"
45_08-43-17.272.jpeg,14898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":79,""cy"":228}","{}"
45_08-43-17.272.jpeg,14898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":244}","{}"
45_08-43-17.272.jpeg,14898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":249}","{}"
45_08-43-17.527.jpeg,14941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":255}","{}"
45_08-43-17.527.jpeg,14941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":124,""cy"":256}","{}"
45_08-43-17.527.jpeg,14941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":124,""cy"":222}","{}"
45_08-43-17.527.jpeg,14941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":78,""cy"":230}","{}"
45_08-43-17.527.jpeg,14941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":41,""cy"":245}","{}"
45_08-43-17.527.jpeg,14941,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":251}","{}"
45_08-43-17.667.jpeg,14853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":254}","{}"
45_08-43-17.667.jpeg,14853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":120,""cy"":256}","{}"
45_08-43-17.667.jpeg,14853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":122,""cy"":220}","{}"
45_08-43-17.667.jpeg,14853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":228}","{}"
45_08-43-17.667.jpeg,14853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":245}","{}"
45_08-43-17.667.jpeg,14853,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":250}","{}"
45_08-43-17.932.jpeg,14867,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":254}","{}"
45_08-43-17.932.jpeg,14867,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":121,""cy"":255}","{}"
45_08-43-17.932.jpeg,14867,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":124,""cy"":220}","{}"
45_08-43-17.932.jpeg,14867,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":83,""cy"":226}","{}"
45_08-43-17.932.jpeg,14867,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":41,""cy"":245}","{}"
45_08-43-17.932.jpeg,14867,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":251}","{}"
45_08-43-18.185.jpeg,14824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":254}","{}"
45_08-43-18.185.jpeg,14824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":120,""cy"":257}","{}"
45_08-43-18.185.jpeg,14824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":218}","{}"
45_08-43-18.185.jpeg,14824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":81,""cy"":227}","{}"
45_08-43-18.185.jpeg,14824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":40,""cy"":247}","{}"
45_08-43-18.185.jpeg,14824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":250}","{}"
45_08-43-18.459.jpeg,14889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":255}","{}"
45_08-43-18.459.jpeg,14889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":119,""cy"":256}","{}"
45_08-43-18.459.jpeg,14889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":125,""cy"":221}","{}"
45_08-43-18.459.jpeg,14889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":78,""cy"":229}","{}"
45_08-43-18.459.jpeg,14889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":245}","{}"
45_08-43-18.459.jpeg,14889,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":249}","{}"
45_08-43-18.742.jpeg,14880,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":254}","{}"
45_08-43-18.742.jpeg,14880,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":255}","{}"
45_08-43-18.742.jpeg,14880,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":125,""cy"":222}","{}"
45_08-43-18.742.jpeg,14880,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":78,""cy"":230}","{}"
45_08-43-18.742.jpeg,14880,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":43,""cy"":246}","{}"
45_08-43-18.742.jpeg,14880,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":250}","{}"
45_08-43-18.902.jpeg,14951,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":252}","{}"
45_08-43-18.902.jpeg,14951,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":121,""cy"":255}","{}"
45_08-43-18.902.jpeg,14951,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":125,""cy"":220}","{}"
45_08-43-18.902.jpeg,14951,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":227}","{}"
45_08-43-18.902.jpeg,14951,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":244}","{}"
45_08-43-18.902.jpeg,14951,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":251}","{}"
45_08-43-19.185.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":147,""cy"":254}","{}"
45_08-43-19.185.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":121,""cy"":254}","{}"
45_08-43-19.185.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":125,""cy"":218}","{}"
45_08-43-19.185.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":227}","{}"
45_08-43-19.185.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":43,""cy"":246}","{}"
45_08-43-19.185.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":249}","{}"
45_08-43-19.344.jpeg,14993,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":147,""cy"":256}","{}"
45_08-43-19.344.jpeg,14993,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":255}","{}"
45_08-43-19.344.jpeg,14993,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":222}","{}"
45_08-43-19.344.jpeg,14993,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":228}","{}"
45_08-43-19.344.jpeg,14993,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":244}","{}"
45_08-43-19.344.jpeg,14993,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":248}","{}"
45_08-43-19.587.jpeg,15005,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":147,""cy"":254}","{}"
45_08-43-19.587.jpeg,15005,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":121,""cy"":254}","{}"
45_08-43-19.587.jpeg,15005,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":220}","{}"
45_08-43-19.587.jpeg,15005,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":78,""cy"":231}","{}"
45_08-43-19.587.jpeg,15005,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":39,""cy"":247}","{}"
45_08-43-19.587.jpeg,15005,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":250}","{}"
45_08-43-19.756.jpeg,14959,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":146,""cy"":254}","{}"
45_08-43-19.756.jpeg,14959,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":254}","{}"
45_08-43-19.756.jpeg,14959,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":124,""cy"":223}","{}"
45_08-43-19.756.jpeg,14959,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":79,""cy"":229}","{}"
45_08-43-19.756.jpeg,14959,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":245}","{}"
45_08-43-19.756.jpeg,14959,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":250}","{}"
45_08-43-19.908.jpeg,14921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":149,""cy"":255}","{}"
45_08-43-19.908.jpeg,14921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":256}","{}"
45_08-43-19.908.jpeg,14921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":124,""cy"":220}","{}"
45_08-43-19.908.jpeg,14921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":79,""cy"":230}","{}"
45_08-43-19.908.jpeg,14921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":43,""cy"":245}","{}"
45_08-43-19.908.jpeg,14921,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":250}","{}"
45_08-43-20.157.jpeg,14989,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":147,""cy"":254}","{}"
45_08-43-20.157.jpeg,14989,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":255}","{}"
45_08-43-20.157.jpeg,14989,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":124,""cy"":221}","{}"
45_08-43-20.157.jpeg,14989,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":76,""cy"":227}","{}"
45_08-43-20.157.jpeg,14989,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":244}","{}"
45_08-43-20.157.jpeg,14989,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":249}","{}"
45_08-43-20.298.jpeg,14926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":147,""cy"":255}","{}"
45_08-43-20.298.jpeg,14926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":256}","{}"
45_08-43-20.298.jpeg,14926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":218}","{}"
45_08-43-20.298.jpeg,14926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":230}","{}"
45_08-43-20.298.jpeg,14926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":43,""cy"":247}","{}"
45_08-43-20.298.jpeg,14926,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":248}","{}"
45_08-43-20.581.jpeg,14990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":147,""cy"":254}","{}"
45_08-43-20.581.jpeg,14990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":123,""cy"":256}","{}"
45_08-43-20.581.jpeg,14990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":125,""cy"":222}","{}"
45_08-43-20.581.jpeg,14990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":79,""cy"":229}","{}"
45_08-43-20.581.jpeg,14990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":41,""cy"":245}","{}"
45_08-43-20.581.jpeg,14990,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":249}","{}"
45_08-43-20.881.jpeg,15088,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":255}","{}"
45_08-43-20.881.jpeg,15088,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":255}","{}"
45_08-43-20.881.jpeg,15088,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":221}","{}"
45_08-43-20.881.jpeg,15088,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":230}","{}"
45_08-43-20.881.jpeg,15088,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":245}","{}"
45_08-43-20.881.jpeg,15088,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":250}","{}"
45_08-43-21.025.jpeg,15029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":143,""cy"":255}","{}"
45_08-43-21.025.jpeg,15029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":120,""cy"":255}","{}"
45_08-43-21.025.jpeg,15029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":221}","{}"
45_08-43-21.025.jpeg,15029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":78,""cy"":229}","{}"
45_08-43-21.025.jpeg,15029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":245}","{}"
45_08-43-21.025.jpeg,15029,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":250}","{}"
45_08-43-21.195.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":254}","{}"
45_08-43-21.195.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":254}","{}"
45_08-43-21.195.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":122,""cy"":220}","{}"
45_08-43-21.195.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":228}","{}"
45_08-43-21.195.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":44,""cy"":244}","{}"
45_08-43-21.195.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":251}","{}"
45_08-43-21.452.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":147,""cy"":254}","{}"
45_08-43-21.452.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":120,""cy"":256}","{}"
45_08-43-21.452.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":121,""cy"":219}","{}"
45_08-43-21.452.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":78,""cy"":231}","{}"
45_08-43-21.452.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":41,""cy"":244}","{}"
45_08-43-21.452.jpeg,15006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":1,""cy"":248}","{}"
45_08-43-21.641.jpeg,15129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":254}","{}"
45_08-43-21.641.jpeg,15129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":120,""cy"":255}","{}"
45_08-43-21.641.jpeg,15129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":122,""cy"":221}","{}"
45_08-43-21.641.jpeg,15129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":78,""cy"":229}","{}"
45_08-43-21.641.jpeg,15129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":41,""cy"":244}","{}"
45_08-43-21.641.jpeg,15129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":248}","{}"
45_08-43-21.782.jpeg,15076,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":255}","{}"
45_08-43-21.782.jpeg,15076,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":255}","{}"
45_08-43-21.782.jpeg,15076,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":124,""cy"":221}","{}"
45_08-43-21.782.jpeg,15076,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":230}","{}"
45_08-43-21.782.jpeg,15076,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":244}","{}"
45_08-43-21.782.jpeg,15076,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":249}","{}"
45_08-43-22.053.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":150,""cy"":253}","{}"
45_08-43-22.053.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":122,""cy"":255}","{}"
45_08-43-22.053.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":123,""cy"":222}","{}"
45_08-43-22.053.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,3,"{""name"":""point"",""cx"":77,""cy"":234}","{}"
45_08-43-22.053.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,4,"{""name"":""point"",""cx"":42,""cy"":245}","{}"
45_08-43-22.053.jpeg,15009,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,5,"{""name"":""point"",""cx"":2,""cy"":250}","{}"
45_08-43-22.322.jpeg,14997,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,0,"{""name"":""point"",""cx"":148,""cy"":253}","{}"
45_08-43-22.322.jpeg,14997,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,1,"{""name"":""point"",""cx"":120,""cy"":255}","{}"
45_08-43-22.322.jpeg,14997,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",6,2,"{""name"":""point"",""cx"":124,""cy"":218}","{}"
